,APD1,APD2,APD3
27798,0.00352890625,0.0035195312499999992,0.0037640625
27799,0.0036328125000000006,0.0037,0.00360703125
27800,0.0035695312500000007,0.0035351562499999992,0.003580468750000001
27801,0.003551562499999999,0.0035226562500000006,0.0036664062500000004
27802,0.0037085937499999992,0.0034562499999999993,0.0034898437500000008
27803,0.0035328124999999995,0.0034687499999999996,0.0036890624999999996
27804,0.0034554687499999993,0.00346484375,0.003423437500000001
27805,0.0034671875,0.0033437499999999995,0.00368671875
27806,0.0034679687499999997,0.0034757812500000006,0.0035226562500000006
27807,0.0035851562500000007,0.00333984375,0.0036960937500000006
27808,0.0031828125,0.0033890624999999997,0.003559375
27809,0.00348203125,0.0033203125000000003,0.00362109375
27810,0.0032515624999999992,0.003465625,0.0035703125000000006
27811,0.00345,0.0034484375,0.0035843750000000008
27812,0.0034156250000000003,0.003488281249999999,0.0036359375000000003
27813,0.0032484374999999996,0.0033859375,0.0035484375000000012
27814,0.00345,0.0034710937499999994,0.0036898437499999995
27815,0.0034460937500000004,0.0034125000000000006,0.00338515625
27816,0.0034867187499999994,0.0032945312499999997,0.0035624999999999997
27817,0.0032382812500000007,0.0032171874999999996,0.003487500000000001
27818,0.003378124999999999,0.0033265624999999997,0.0035414062500000003
27819,0.0033281249999999995,0.003237500000000001,0.0035242187500000004
27820,0.00343359375,0.00351328125,0.0033210937500000003
27821,0.0033898437499999996,0.0033593749999999995,0.0035875000000000004
27822,0.0033101562499999997,0.003410156250000001,0.0033796875000000007
27823,0.0034468750000000003,0.003321875,0.003644531250000001
27824,0.0033054687500000002,0.00332421875,0.00354453125
27825,0.0032312499999999997,0.0032898437500000002,0.00335390625
27826,0.003457812500000001,0.0031531249999999997,0.0034281250000000006
27827,0.0032882812500000004,0.00323046875,0.003217968750000001
27828,0.0033656250000000006,0.0034312500000000003,0.0032789062499999997
27829,0.0035195312499999992,0.00336875,0.0031015625
27830,0.00337109375,0.0031679687499999998,0.0034921875000000005
27831,0.0033601562499999994,0.0032242187500000005,0.003314062500000001
27832,0.003426562500000001,0.0033171875000000007,0.0032703125000000006
27833,0.0034367187499999997,0.0031945312500000003,0.0032312499999999997
27834,0.0033453124999999993,0.0031359375000000016,0.0033367187500000003
27835,0.0032742187500000002,0.00323046875,0.00323046875
27836,0.00319765625,0.0031828125,0.0034382812500000012
27837,0.0033296874999999993,0.0033609374999999993,0.003328906250000001
27838,0.0032742187500000002,0.0032898437500000002,0.00324296875
27839,0.0035617187499999998,0.0033500000000000005,0.0033031250000000005
27840,0.0034445312500000005,0.0031703125000000013,0.003221093750000001
27841,0.00346484375,0.0033968750000000006,0.0031062499999999996
27842,0.0032015624999999995,0.003300000000000001,0.003187500000000001
27843,0.0035296875,0.0032031249999999994,0.0031625000000000004
27844,0.0033124999999999995,0.0032796874999999996,0.00299375
27845,0.0033601562499999994,0.0031781250000000004,0.0031156250000000003
27846,0.0032125,0.0032328124999999996,0.003290625
27847,0.0032875000000000005,0.0033617187499999993,0.00324375
27848,0.00351171875,0.0032265625000000003,0.0030523437500000004
27849,0.0034703124999999994,0.0032742187500000002,0.0030835937500000004
27850,0.0033390625,0.00336953125,0.0030679687500000004
27851,0.0035093750000000003,0.0035499999999999993,0.00319921875
27852,0.00346640625,0.00332265625,0.0031125000000000007
27853,0.00338828125,0.0033757812499999994,0.0031054687499999997
27854,0.00349765625,0.0033140624999999993,0.0030124999999999996
27855,0.0034671875,0.0032468749999999998,0.003064062500000001
27856,0.0033679687500000003,0.0033164062500000008,0.002975
27857,0.0032632812499999997,0.0036195312500000004,0.0030492187500000007
27858,0.0034249999999999992,0.00330859375,0.0031125000000000007
27859,0.0035328124999999995,0.0035414062500000003,0.0030601562499999995
27860,0.0033773437499999993,0.00356015625,0.00303828125
27861,0.0034898437500000008,0.003599218750000001,0.0030734374999999998
27862,0.0033523437500000003,0.0034851562499999995,0.002875000000000001
27863,0.003504687499999999,0.00376328125,0.0030820312500000006
27864,0.0034445312500000005,0.0035070312500000006,0.003062500000000001
27865,0.0034687499999999996,0.0036234375,0.003014843750000001
27866,0.0034382812499999995,0.0036570312499999997,0.003158593750000001
27867,0.0033843750000000002,0.0035765625,0.0030812500000000007
27868,0.0035421875,0.0037687499999999995,0.0029499999999999995
27869,0.0035578125,0.003725000000000001,0.003064062500000001
27870,0.003488281249999999,0.0035070312500000006,0.0029273437500000003
27871,0.0034125000000000006,0.0038773437499999997,0.002985156250000001
27872,0.0033648437500000006,0.0039234375,0.00293046875
27873,0.0036351562500000004,0.004015625,0.0029406250000000005
27874,0.003457031249999999,0.00396796875,0.0030046875000000004
27875,0.0036101562499999997,0.0039484375000000006,0.0031445312500000006
27876,0.0036734374999999996,0.004196874999999999,0.003109375000000001
27877,0.0035695312500000007,0.0040765625,0.0029328124999999997
27878,0.0036765624999999993,0.004021874999999999,0.002935937500000001
27879,0.0035156249999999997,0.00412421875,0.00291484375
27880,0.0034796875,0.0041578125,0.0028539062499999997
27881,0.003599218749999999,0.0043484375,0.002966406250000001
27882,0.0037734375000000007,0.004203125,0.0029882812500000005
27883,0.0035140625,0.00412890625,0.0028296875000000006
27884,0.0034359374999999998,0.004467968750000001,0.0028921875000000007
27885,0.0035578125,0.00442890625,0.0028296875000000006
27886,0.0037640625,0.0042476562500000006,0.0029226562500000008
27887,0.0036007812500000007,0.004370312499999999,0.0028015625000000002
27888,0.0036749999999999994,0.00450859375,0.002859375000000001
27889,0.0036804687500000006,0.00434609375,0.0029656249999999995
27890,0.0036859375,0.0044234375,0.0026875000000000007
27891,0.0035171874999999995,0.0045249999999999995,0.00280546875
27892,0.00374765625,0.004432031249999999,0.0028617187500000005
27893,0.0035507812499999993,0.004719531250000001,0.002842187500000001
27894,0.003552343750000001,0.004574999999999999,0.0029296875
27895,0.0035101562500000003,0.004971093750000001,0.0029234375000000007
27896,0.00345078125,0.0046484375,0.0028859374999999996
27897,0.0036601562499999993,0.0046796875,0.00277109375
27898,0.0035484374999999995,0.004734375000000001,0.002683593750000001
27899,0.0036476562500000007,0.0048203125,0.00269453125
27900,0.0035453125,0.004685937500000001,0.0027203125000000005
27901,0.0035867187500000005,0.0047890625,0.002794531250000001
27902,0.0035328124999999995,0.00475703125,0.0027687500000000004
27903,0.00348125,0.004750781250000001,0.0027132812499999995
27904,0.00359140625,0.0047765624999999996,0.002667968750000001
27905,0.0034921875000000005,0.004703906250000001,0.002717187500000001
27906,0.003488281249999999,0.00486875,0.0027921874999999995
27907,0.0037765625000000004,0.005082031250000001,0.00267578125
27908,0.00376328125,0.005236718750000001,0.00262890625
27909,0.00343203125,0.00485078125,0.0028171875000000002
27910,0.0033875,0.005032031250000001,0.0027828125000000006
27911,0.0035476562499999996,0.0048859375,0.0026421875000000004
27912,0.0036953125000000007,0.0051460937500000005,0.0025859374999999997
27913,0.0035320312499999996,0.0049414062500000005,0.0026492187499999997
27914,0.0035265625,0.005095312500000001,0.0027820312500000006
27915,0.0035710937500000005,0.00514921875,0.0026421875000000004
27916,0.0033484375000000007,0.004968749999999999,0.002808593750000001
27917,0.0036414062499999997,0.005112500000000001,0.002575781250000001
27918,0.00363828125,0.0052242187500000006,0.002584375
27919,0.003314843749999999,0.00519765625,0.002636718750000001
27920,0.0034437500000000006,0.00524609375,0.00277109375
27921,0.0035015624999999995,0.004990625,0.0026640624999999998
27922,0.0034671875,0.0051796875,0.00255234375
27923,0.003552343750000001,0.00508671875,0.002700000000000001
27924,0.0035648437499999994,0.0049328125,0.0024734375
27925,0.0034539062499999995,0.004975,0.0027421875
27926,0.00338671875,0.004935937499999999,0.002479687500000001
27927,0.0032851562500000007,0.00494296875,0.0027031250000000007
27928,0.0033078125,0.0050289062499999995,0.002425
27929,0.0032718750000000005,0.0051078124999999995,0.0024609374999999996
27930,0.0033023437500000006,0.005300000000000001,0.002685156250000001
27931,0.0033031250000000005,0.005489843750000001,0.0025156250000000005
27932,0.00337265625,0.005266406249999999,0.002558593750000001
27933,0.0033437499999999995,0.005184375,0.0023609375
27934,0.003275,0.00530703125,0.0024890625
27935,0.0031921875000000006,0.00517890625,0.0025929687500000007
27936,0.0031374999999999997,0.0053445312499999995,0.002503125
27937,0.0032632812499999997,0.0051140625000000006,0.002409375
27938,0.0032984374999999993,0.005348437500000001,0.00237734375
27939,0.0033648437500000006,0.00544921875,0.002447656250000001
27940,0.0030679687500000004,0.005253125000000001,0.00253671875
27941,0.0033375,0.0052265625,0.002510937500000001
27942,0.00319609375,0.005142968750000001,0.0024046875000000006
27943,0.0032164062499999996,0.00520078125,0.0024359375000000006
27944,0.0030203125000000004,0.00549765625,0.0024382812500000003
27945,0.00318046875,0.005253906250000001,0.002385937500000001
27946,0.0029585937500000003,0.00540390625,0.0023976562499999996
27947,0.0029023437499999995,0.0054046875,0.0024343750000000008
27948,0.0030609374999999994,0.0051625,0.00243984375
27949,0.0030343750000000006,0.0054484375,0.0021859375000000004
27950,0.0030742187499999997,0.00527734375,0.002416406250000001
27951,0.00305390625,0.005453125,0.0024062500000000004
27952,0.002968749999999999,0.00546171875,0.0024304687499999995
27953,0.0031750000000000007,0.0052734375,0.0023117187500000004
27954,0.00292890625,0.005515625,0.0022296875000000008
27955,0.0030546875,0.0054382812499999995,0.0023406250000000007
27956,0.002858593749999999,0.005379687500000001,0.002315625
27957,0.0028867187499999995,0.00526015625,0.0022718749999999996
27958,0.00316640625,0.0052640625,0.0022375
27959,0.0029390625000000007,0.005473437500000001,0.00201640625
27960,0.0029726562500000005,0.00567109375,0.0021421875
27961,0.0027296874999999995,0.005390625,0.002197656250000001
27962,0.00288046875,0.0055125,0.0020898437500000006
27963,0.0029648437499999996,0.005507031250000001,0.002148437500000001
27964,0.0029484374999999997,0.0054171875,0.0020835937499999995
27965,0.0027765624999999995,0.00540625,0.0021992187500000007
27966,0.0027195312500000006,0.005215625,0.0021687500000000005
27967,0.00278671875,0.005475781250000001,0.0019046875000000019
27968,0.0027539062500000003,0.005584375000000001,0.002128125
27969,0.0027070312500000002,0.005392187499999999,0.002210156250000001
27970,0.00269375,0.00539921875,0.0021367187500000006
27971,0.0027054687500000004,0.005653125,0.0019781250000000007
27972,0.0026992187499999994,0.00532578125,0.0019523437500000018
27973,0.00266171875,0.005309375,0.00203203125
27974,0.0026281250000000003,0.00544921875,0.0019390625000000015
27975,0.00267734375,0.00545078125,0.0018968749999999993
27976,0.002669531249999999,0.0055,0.0019593749999999993
27977,0.0023679687499999994,0.005410937500000001,0.001888281250000002
27978,0.0025539062499999998,0.0053039062500000005,0.001859375
27979,0.0026640624999999998,0.005349218750000001,0.0019789062500000006
27980,0.00242578125,0.00546875,0.0018867187499999986
27981,0.002527343749999999,0.005239843750000001,0.0018398437500000003
27982,0.002528124999999999,0.005614062499999999,0.001881250000000001
27983,0.0025148437500000006,0.00553125,0.0018851562499999988
27984,0.002417968749999999,0.0053984375000000005,0.001742187499999999
27985,0.0023015625,0.00545,0.0017648437500000017
27986,0.0024460937499999995,0.005235937499999999,0.0018492187499999993
27987,0.0024062500000000004,0.00527734375,0.0018218750000000006
27988,0.0024453124999999996,0.00534296875,0.001730468750000002
27989,0.0022640625000000004,0.0054796875,0.0017601562499999987
27990,0.0022898437499999993,0.005165625,0.0017835937499999996
27991,0.0023140625,0.005220312499999999,0.0016101562500000013
27992,0.0023171875,0.0052890625,0.00159140625
27993,0.00220625,0.0051203125,0.001699218750000002
27994,0.00203125,0.0052656249999999995,0.001557812500000002
27995,0.00233125,0.0050515625000000005,0.001490624999999999
27996,0.0024046875000000006,0.005235937499999999,0.0016937500000000008
27997,0.0022546874999999997,0.00510703125,0.001835937499999999
27998,0.002213281249999999,0.005384375,0.0015312500000000014
27999,0.0023046874999999994,0.005221093750000001,0.0015445312500000016
28000,0.0021070312500000004,0.0054703124999999995,0.0015867187500000005
28001,0.0022460937500000007,0.00530625,0.001474218749999999
28002,0.00207734375,0.005153125,0.0015617187499999997
28003,0.002253125,0.00523046875,0.0015132812500000016
28004,0.0020953125,0.0050765624999999995,0.0014695312499999995
28005,0.0023031249999999996,0.00513671875,0.0013968749999999988
28006,0.0022492187500000003,0.005030468749999999,0.00154375
28007,0.00204765625,0.005033593750000001,0.0015187499999999993
28008,0.002109375,0.00523125,0.0013867187500000017
28009,0.0020835937499999995,0.004924218750000001,0.0013562499999999998
28010,0.0020499999999999997,0.0051460937500000005,0.0014328125000000018
28011,0.0020585937500000005,0.0050289062499999995,0.0014632812500000002
28012,0.00203125,0.004985156250000001,0.0014757812499999988
28013,0.0021054687500000006,0.0048984375,0.0014164062500000019
28014,0.00223515625,0.0051828125,0.0014632812500000002
28015,0.0022906249999999993,0.0052734375,0.0012476562499999996
28016,0.0021945312499999994,0.0051929687500000005,0.0014445312499999988
28017,0.0022101562499999994,0.005121875,0.0012640624999999996
28018,0.0020359374999999996,0.00497734375,0.0012601562500000017
28019,0.0022500000000000003,0.0049820312499999995,0.0013726562499999997
28020,0.0022632812500000005,0.005142187500000001,0.001203906250000001
28021,0.0022828125,0.0052328125,0.0013843750000000002
28022,0.0019414062499999996,0.00517890625,0.001299218750000001
28023,0.002040624999999999,0.00506796875,0.001462500000000002
28024,0.00212578125,0.005017968750000001,0.0013484375000000007
28025,0.0022000000000000006,0.00516796875,0.001259375
28026,0.0021304687499999996,0.005040625,0.001331249999999999
28027,0.0019749999999999993,0.004987500000000001,0.0013968749999999988
28028,0.0021007812499999994,0.005009375,0.0013031249999999987
28029,0.0020601562500000004,0.005174218750000001,0.001259375
28030,0.0021078125000000003,0.005126562500000001,0.0013117187499999995
28031,0.0021929687499999996,0.00499609375,0.0011999999999999997
28032,0.0021070312500000004,0.005457812500000001,0.0012632812500000014
28033,0.0020664062499999997,0.005061718749999999,0.0014164062500000019
28034,0.0021078125000000003,0.005300781250000001,0.001314062500000001
28035,0.0020671874999999996,0.0052625,0.0012078124999999988
28036,0.0021648437499999992,0.0051828125,0.0013351562500000004
